time_h,electrolyte_A_mV,electrolyte_B_mV
143.16666666666666,-27.433893357907053,-55.90732596992521
143.2,-27.434443009486472,-55.912499399227386
143.23333333333332,-27.434997484310376,-55.91771161083322
143.26666666666665,-27.43555541513997,-55.92295319868169
143.3,-27.436115822305847,-55.92821703800955
143.33333333333334,-27.436678003844214,-55.93349773205711
143.36666666666667,-27.43724145677602,-55.93879119296708
143.4,-27.437805820701033,-55.94409432433013
143.43333333333334,-27.438370837381207,-55.949404780724166
143.46666666666667,-27.43893632178089,-55.95472078557374
143.5,-27.439502141316243,-55.9600409931849
143.53333333333333,-27.4400682009868,-55.96536438424139
143.56666666666666,-27.44063443272175,-55.97069018664673
143.6,-27.441200787746226,-55.97601781556472
143.63333333333333,-27.4417672311115,-55.981346828002344
143.66666666666666,-27.44233373777573,-55.986676888407864
143.7,-27.44290028979564,-55.99200774261251
143.73333333333332,-27.443466874314314,-55.997339198092305
143.76666666666665,-27.444033482119377,-56.00267110901708
143.8,-27.444600106609858,-56.00800336492553
143.83333333333334,-27.445166743055967,-56.01333588214708
143.86666666666667,-27.44573338806866,-56.0186685973042
143.9,-27.446300039219576,-56.02400146239061
143.93333333333334,-27.44686669476872,-56.02933444104322
143.96666666666667,-27.447433353469332,-56.034667505718275
144.0,34.448,67.03999999999999
144.03333333333333,32.46428584068329,64.37744974570009
144.06666666666666,31.043053166561613,62.36195429477863
144.1,30.02485608820024,60.83658029357808
144.13333333333333,29.295446633476896,59.682456199220525
144.16666666666666,28.77296255319639,58.80954096321714
144.2,28.398746982656395,58.14963163121338
144.23333333333332,28.130770441717594,57.651066843631995
144.26666666666665,27.93891749189302,57.27471492210767
144.3,27.801609478575006,56.990934984862804
144.33333333333334,27.70338462009741,56.777275097576556
144.36666666666667,27.63316406577887,56.61672870293523
144.4,27.583009472221132,56.496413926819756
144.43333333333334,27.54723276782525,56.40657319879663
144.46666666666667,27.5217582711938,56.33981549952452
144.5,27.5036656289936,56.290542389589106
144.53333333333333,27.49086231662349,56.25451324636057
144.56666666666666,27.48184897468859,56.228515946074154
144.6,27.475551265236668,56.21011741698994
144.63333333333333,27.471199391486806,56.19747469211008
144.66666666666666,27.46824176994271,56.189191788200866
144.7,27.46628317375888,56.18421129664301
144.73333333333332,27.465040410525738,56.18173226728085
144.76666666666665,27.4643105640149,56.18114800830198
144.8,27.463948238395318,56.18199897181474
144.83333333333334,27.463849253001605,56.18393706631641
144.86666666666667,27.46393895912506,56.186698624632186
144.9,27.464163868628606,56.19008392807162
144.93333333333334,27.464485655587286,56.19394169669127
144.96666666666667,27.464876858275854,56.19815734120928
145.0,27.465317799508338,56.202644064240616
145.03333333333333,27.465794379964876,56.207336119792835
145.06666666666666,27.46629649704133,56.21218370756937
145.1,27.466816911905532,56.21714910558215
145.13333333333333,27.46735043770756,56.22220374074066
145.16666666666666,27.467893357907055,56.22732596992521
145.2,27.46844300948647,56.232499399227386
145.23333333333332,27.468997484310375,56.23771161083322
145.26666666666665,27.469555415139972,56.24295319868169
145.3,27.47011582230585,56.24821703800956
145.33333333333334,27.470678003844213,56.253497732057106
145.36666666666667,27.47124145677602,56.25879119296708
145.4,27.471805820701036,56.26409432433013
145.43333333333334,27.472370837381206,56.269404780724166
145.46666666666667,27.47293632178089,56.27472078557374
145.5,27.473502141316246,56.2800409931849
145.53333333333333,27.4740682009868,56.28536438424139
145.56666666666666,27.47463443272175,56.29069018664673
145.6,27.475200787746225,56.29601781556472
145.63333333333333,27.475767231111497,56.301346828002345
145.66666666666666,27.47633373777573,56.306676888407864
145.7,27.47690028979564,56.31200774261251
145.73333333333332,27.477466874314313,56.317339198092306
145.76666666666665,27.478033482119375,56.32267110901707
145.8,27.478600106609857,56.32800336492553
145.83333333333334,27.47916674305597,56.33333588214708
145.86666666666667,27.479733388068663,56.3386685973042
145.9,27.480300039219575,56.34400146239061
145.93333333333334,27.48086669476872,56.34933444104322
145.96666666666667,27.481433353469335,56.354667505718275
146.0,-34.482,-67.36
146.03333333333333,-32.49828584068329,-64.6974497457001
146.06666666666666,-31.077053166561615,-62.68195429477862
146.1,-30.05885608820024,-61.15658029357809
146.13333333333333,-29.329446633476895,-60.00245619922052
146.16666666666666,-28.806962553196392,-59.129540963217146
146.2,-28.432746982656393,-58.469631631213375
146.23333333333332,-28.164770441717593,-57.971066843632
146.26666666666665,-27.972917491893018,-57.59471492210766
146.3,-27.83560947857501,-57.310934984862804
146.33333333333334,-27.73738462009741,-57.097275097576556
146.36666666666667,-27.66716406577887,-56.93672870293522
146.4,-27.617009472221135,-56.81641392681976
146.43333333333334,-27.58123276782525,-56.72657319879662
146.46666666666667,-27.5557582711938,-56.65981549952453
146.5,-27.5376656289936,-56.6105423895891
146.53333333333333,-27.52486231662349,-56.574513246360574
146.56666666666666,-27.515848974688588,-56.54851594607415
146.6,-27.509551265236666,-56.530117416989945
146.63333333333333,-27.50519939148681,-56.51747469211007
146.66666666666666,-27.50224176994271,-56.50919178820087
146.7,-27.50028317375888,-56.504211296643
146.73333333333332,-27.49904041052574,-56.50173226728086
146.76666666666665,-27.4983105640149,-56.501148008301975
146.8,-27.497948238395317,-56.501998971814736
146.83333333333334,-27.497849253001604,-56.50393706631642
146.86666666666667,-27.49793895912506,-56.50669862463218
146.9,-27.498163868628605,-56.51008392807163
146.93333333333334,-27.498485655587285,-56.51394169669126
146.96666666666667,-27.498876858275857,-56.51815734120929
147.0,-27.499317799508336,-56.52264406424061
147.03333333333333,-27.499794379964875,-56.52733611979284
147.06666666666666,-27.500296497041333,-56.53218370756937
147.1,-27.500816911905535,-56.53714910558215
147.13333333333333,-27.501350437707558,-56.54220374074066
147.16666666666666,-27.501893357907054,-56.54732596992521
147.2,-27.502443009486473,-56.552499399227386
147.23333333333332,-27.502997484310374,-56.55771161083322
147.26666666666665,-27.50355541513997,-56.56295319868169
147.3,-27.50411582230585,-56.56821703800955
147.33333333333334,-27.504678003844212,-56.57349773205711
147.36666666666667,-27.50524145677602,-56.578791192967074
147.4,-27.505805820701035,-56.58409432433013
147.43333333333334,-27.50637083738121,-56.589404780724166
147.46666666666667,-27.506936321780888,-56.59472078557374
147.5,-27.507502141316245,-56.6000409931849
147.53333333333333,-27.508068200986802,-56.60536438424139
147.56666666666666,-27.50863443272175,-56.61069018664673
147.6,-27.509200787746224,-56.61601781556472
147.63333333333333,-27.5097672311115,-56.621346828002345
147.66666666666666,-27.51033373777573,-56.626676888407864
147.7,-27.51090028979564,-56.63200774261251
147.73333333333332,-27.511466874314316,-56.637339198092306
147.76666666666665,-27.512033482119378,-56.64267110901707
147.8,-27.512600106609856,-56.64800336492553
147.83333333333334,-27.51316674305597,-56.65333588214708
147.86666666666667,-27.513733388068662,-56.6586685973042
147.9,-27.514300039219574,-56.66400146239061
147.93333333333334,-27.51486669476872,-56.66933444104322
147.96666666666667,-27.515433353469334,-56.674667505718276
148.0,34.516,67.68
148.03333333333333,32.532285840683286,65.01744974570009
148.06666666666666,31.111053166561614,63.00195429477863
148.1,30.092856088200243,61.47658029357808
148.13333333333333,29.363446633476894,60.322456199220525
148.16666666666666,28.84096255319639,59.44954096321714
148.2,28.466746982656396,58.78963163121338
148.23333333333332,28.198770441717592,58.291066843631995
148.26666666666665,28.006917491893017,57.91471492210767
148.3,27.869609478575008,57.630934984862805
148.33333333333334,27.77138462009741,57.41727509757656
148.36666666666667,27.70116406577887,57.25672870293522
148.4,27.651009472221133,57.136413926819756
148.43333333333334,27.61523276782525,57.04657319879663
148.46666666666667,27.589758271193798,56.97981549952452
148.5,27.5716656289936,56.93054238958911
148.53333333333333,27.55886231662349,56.89451324636057
148.56666666666666,27.549848974688587,56.868515946074154
148.6,27.543551265236665,56.85011741698994
148.63333333333333,27.539199391486807,56.83747469211008
148.66666666666666,27.536241769942713,56.829191788200866
148.7,27.53428317375888,56.82421129664301
148.73333333333332,27.53304041052574,56.82173226728085
148.76666666666665,27.532310564014903,56.82114800830198
148.8,27.53194823839532,56.82199897181474
148.83333333333334,27.531849253001603,56.82393706631641
148.86666666666667,27.53193895912506,56.826698624632186
148.9,27.532163868628608,56.83008392807162
148.93333333333334,27.532485655587283,56.83394169669127
148.96666666666667,27.532876858275856,56.83815734120928
149.0,27.53331779950834,56.842644064240616
149.03333333333333,27.533794379964874,56.847336119792836
149.06666666666666,27.534296497041332,56.852183707569374
149.1,27.534816911905533,56.857149105582145
149.13333333333333,27.535350437707557,56.86220374074066
149.16666666666666,27.535893357907053,56.86732596992521
149.2,27.536443009486472,56.87249939922739
149.23333333333332,27.536997484310376,56.877711610833224
149.26666666666665,27.53755541513997,56.88295319868169
149.3,27.538115822305848,56.88821703800956
149.33333333333334,27.538678003844215,56.89349773205711
149.36666666666667,27.539241456776022,56.89879119296708
149.4,27.539805820701034,56.904094324330124
149.43333333333334,27.540370837381207,56.90940478072417
149.46666666666667,27.54093632178089,56.91472078557374
149.5,27.541502141316244,56.9200409931849
149.53333333333333,27.5420682009868,56.92536438424139
149.56666666666666,27.54263443272175,56.93069018664673
149.6,27.543200787746223,56.93601781556472
149.63333333333333,27.5437672311115,56.941346828002345
149.66666666666666,27.54433373777573,56.946676888407865
149.7,27.54490028979564,56.95200774261251
149.73333333333332,27.545466874314315,56.957339198092306
149.76666666666665,27.546033482119377,56.96267110901707
149.8,27.54660010660986,56.96800336492553
149.83333333333334,27.547166743055968,56.97333588214708
149.86666666666667,27.54773338806866,56.9786685973042
149.9,27.548300039219576,56.98400146239061
149.93333333333334,27.548866694768723,56.98933444104322
149.96666666666667,27.549433353469333,56.994667505718276
150.0,-34.55,-68.0
150.03333333333333,-32.566285840683285,-65.3374497457001
150.06666666666666,-31.145053166561613,-63.32195429477862
150.1,-30.126856088200242,-61.79658029357809
150.13333333333333,-29.397446633476896,-60.64245619922052
150.16666666666666,-28.87496255319639,-59.769540963217146
150.2,-28.500746982656395,-59.109631631213375
150.23333333333332,-28.232770441717594,-58.611066843632
150.26666666666665,-28.040917491893016,-58.23471492210766
150.3,-27.903609478575007,-57.950934984862805
150.33333333333334,-27.80538462009741,-57.73727509757656
150.36666666666667,-27.735164065778875,-57.57672870293522
150.4,-27.685009472221132,-57.45641392681976
150.43333333333334,-27.64923276782525,-57.36657319879662
150.46666666666667,-27.6237582711938,-57.29981549952453
150.5,-27.6056656289936,-57.2505423895891
150.53333333333333,-27.59286231662349,-57.214513246360575
150.56666666666666,-27.58384897468859,-57.18851594607415
150.6,-27.577551265236668,-57.170117416989946
150.63333333333333,-27.573199391486806,-57.15747469211007
150.66666666666666,-27.57024176994271,-57.14919178820087
150.7,-27.568283173758882,-57.144211296643
150.73333333333332,-27.56704041052574,-57.14173226728086
150.76666666666665,-27.566310564014902,-57.141148008301975
150.8,-27.56594823839532,-57.141998971814736
150.83333333333334,-27.565849253001602,-57.14393706631642
150.86666666666667,-27.56593895912506,-57.14669862463218
150.9,-27.566163868628607,-57.15008392807163
150.93333333333334,-27.566485655587286,-57.15394169669126
150.96666666666667,-27.566876858275855,-57.15815734120929
151.0,-27.567317799508338,-57.16264406424061
151.03333333333333,-27.567794379964877,-57.16733611979284
151.06666666666666,-27.56829649704133,-57.17218370756937
151.1,-27.568816911905532,-57.17714910558215
151.13333333333333,-27.56935043770756,-57.182203740740654
151.16666666666666,-27.569893357907056,-57.18732596992521
151.2,-27.57044300948647,-57.19249939922739
151.23333333333332,-27.570997484310375,-57.197711610833224
151.26666666666665,-27.571555415139972,-57.20295319868169
151.3,-27.572115822305847,-57.20821703800955
151.33333333333334,-27.572678003844214,-57.213497732057114
151.36666666666667,-27.57324145677602,-57.218791192967075
151.4,-27.573805820701033,-57.22409432433013
151.43333333333334,-27.574370837381206,-57.22940478072416
151.46666666666667,-27.57493632178089,-57.23472078557374
151.5,-27.575502141316246,-57.2400409931849
151.53333333333333,-27.5760682009868,-57.24536438424139
151.56666666666666,-27.57663443272175,-57.25069018664673
151.6,-27.577200787746225,-57.25601781556472
151.63333333333333,-27.577767231111498,-57.261346828002345
151.66666666666666,-27.57833373777573,-57.266676888407865
151.7,-27.57890028979564,-57.27200774261251
151.73333333333332,-27.579466874314317,-57.27733919809231
151.76666666666665,-27.580033482119376,-57.28267110901707
151.8,-27.580600106609857,-57.28800336492553
151.83333333333334,-27.58116674305597,-57.29333588214708
151.86666666666667,-27.58173338806866,-57.2986685973042
151.9,-27.582300039219575,-57.30400146239061
151.93333333333334,-27.58286669476872,-57.30933444104322
151.96666666666667,-27.58343335346933,-57.314667505718276
152.0,34.584,68.32
152.03333333333333,32.600285840683284,65.65744974570009
152.06666666666666,31.179053166561612,63.64195429477863
152.1,30.16085608820024,62.11658029357808
152.13333333333333,29.431446633476895,60.96245619922052
